32	0.2805	0.8029	• Revisió i modificació dels projectes de senyalització de vianants existents, de Bon Pastor, Baró de Viver, anàlisis dels punts d'interès a senyalitzar i adaptació a les
32	0.2820	0.7895	especificacions técniques.
32	0.2805	0.7783	• Redacció dels projectes de senyalització de vianants del barri de Navas.
32	0.2820	0.7526	Aquesta base de dades permet donar a conèixer els Punts d'Interès Turístic dels Districtes a través de diversos canals i amb un desplegament Open Data.
32	0.2805	0.7413	Amb aquest projecte es pretén validar el concepte d'Oficina Turística Virtual d'acord amb la proposta impulsada pel Centre d'Investigació Turística de Microsoft que
32	0.2805	0.7279	consisteix en una base de dades consultable pels visitants a partir de pantalles tàctils.
32	0.2820	0.7167	Un primer pilot ha estat presentat al Saló del Turisme de Catalunya amb informació d'Horta-Guinardó amb una valoració altament positiva.
32	0.7267	0.8901	Import
32	0.2805	0.6725	Estudis de la senyalització dels punts d'interès turístic del Districte de Sant Andreu. Revisió i modificació dels projectes de senyalització de vianants existents, de Sant
32	0.2805	0.6602	Andreu, Trinitat Vella i Sagrera, anàlisis dels punts d'interès a senyalitzar i adaptació a les especificacions tècniques.
32	0.2805	0.6489	Redacció dels projectes de senyalització de vianants del barri de Congrés Indians.
32	0.2805	0.6304	Senyalització per a la definició d'itineraris turístics que permetin enllaçar a peu de forma comoda atractius turístics (Park Güell, recinte historic de 'Hospital de Sant Pau,
32	0.2805	0.6160	Passeig de Gracia, etc.)
32	0.2820	0.5854	El Mapa Barcelona + Sostenible és un web i, en un futur, una aplicació mòbil que permet localitzar iniciatives i/o recursos que contribueixen a la millora de l'entorn urbà,
32	0.2820	0.5739	a la construcció d'una estructura social més equitativa i inclusiva i a l'enriquiment del teixit comunitari veïnal.
32	0.2805	0.5482	Les cadires giroscopiques i segways adaptades per facilitar l'accessibilitat i l'autonomia per a les visites a museus responen a l'objectiu de potenciar Barcelona com a
32	0.2805	0.5359	ciutat accessible. Les cadires són omnidireccionals i permeten realitzar maniobres en qualsevol direcció i en un mínim espai, facilitant així l'accessibilitat i la capacitat
32	0.2805	0.5236	d'autonomia en entorns diversos de les persones amb mobilitat reduïda. Es tracta d'implementar un sistema de mobilitat amb un alt grau de libertat al permetre
32	0.2805	0.5112	moviments en totes les direccions i que estigui controlat mitjançant una APP multifuncional.
32	0.2820	0.4856	Aquesta base de dades ha de servir per nodrir de contingut als diferents serveis i productes que l'Ajuntament porti a terme amb l'objectiu de complir amb els plans de
32	0.2834	0.4743	urisme esmentats. A títol d'exemple aquests continguts es podran visualitzar al web de Turisme que s'està elaborant, a les smartquesines que estaran emplaçades a
32	0.2820	0.4641	diferents punts de la ciutat, o a les pantalles digitals que està previst situar a diferents equipaments de Barcelona.
32	0.2805	0.4199	Proposta de finançament per la compra o lloguer dels corporis que suporten la promoció-informació dels Museus de la Ciutat i oferta cultural (Split-Flap), instal-lats a
32	0.2805	0.4066	l'aeroport.
32	0.2805	0.3953	Promoure la cultura catalana vers els visitants. És una mostra adreçada als turistes. La proposta es concreta en una actuació setmanal, els dissabtes de maig, juny, julioli
32	0.2805	0.3808	agost, entre les 19h i les 20,30h.
32	0.2805	0.3674	BCN Museus és una aplicació per a mobils que ens permet conèixer aquests equipaments de manera facil i intuitiva.
32	0.2805	0.3438	Guingueta d'informació turística, amb exposició permanent del procés de transformació urbanística de la Plaça de les Glories i tàmbit de lloguer de bicicletes. L'edifici
32	0.2820	0.3326	allargat de aproximadament (5 m x 35 m) està construit per una estructura metàl•lica desmuntable (per tal de poder trasiladar la guingueta d'ubicació dins la plaça per si
32	0.2834	0.3193	os necessari), embolicada en unes teles de xarxa metàl•lica a mode de umbracle que conté ne el seu interior unes caixes individuals que es poden tancar per si mateixes
32	0.2805	0.3070	com a contenidors de les instal •lacions pròpiament dites d'aparador i atenció turística, lloguer i taller de bicicletes, magatzem i wc.
32	0.2805	0.2945	Aquest umbracle te una superficie d'uns 180m2 i l'entrada és lliure en el sentit longitudinal i transversal, de forma que queda integrat a l'espai públic on s'ubica.
32	0.2805	0.2710	Conversió del Castell de Torre de Baró en un actiu de referència del districte, posant en valor l'edifici com a espai patrimonial i centre de visitants, permetent destacar els
32	0.2805	0.2587	seus valors patrimonials també de nit.
32	0.2805	0.2381	Millora i renovació del sistema de megafonia que l'Ajuntament de Barcelona està promovent a les platges de la ciutat dins del marc de projectes innovadors vinculats a
32	0.2820	0.2269	les noves tecnologies, per la implantació de nous serveis i solucions per tal de seguir amb les directrius d'actuació del Fons per al foment dels turisme en el capitol
32	0.2805	0.2134	corresponent a les aplicacions de les tecnologies de la informació i comunicacions a la millora de la experiència turística.
32	0.2805	0.1642	Treball de recopilació de tots els seus punts d'interès, sigui quina sigui la seva rellevancia, que ha construit en base a uns recorreguts a peu facils de desenvolupar pels
32	0.2805	0.1518	vianants tenint en compte els punts d'interès estratègics i els punts d'arribada dels visitants en transport públic.
32	0.7558	0.8593	7260000€
32	0.7573	0.8337	12.980,00€
32	0.7602	0.7957	6i897,00€
32	0.7572	0.7341	64.000,00 €
32	0.7601	0.6920	7.000,00 €
32	0.7615	0.6602	6.988,00€
32	0.7601	0.6222	7.000,00 €
32	0.7587	0.6037	3.455,00 €
32	0.7587	0.5801	15.312,00 €
32	0.7587	0.5329	45.000,00 €
32	0.7586	0.4743	70.000,00 €
32	0.7528	0.4353	282.000,00€
32	0.7571	0.4107	750000,00 €
32	0.7573	0.3871	47.600,00€
32	0.7572	0.3686	12.100,00 €
32	0.7544	0.3192	287.660,46 €
32	0.7587	0.2649	90.716,00 €
32	0.7558	0.2259	200.000,00 €
32	0.7572	0.1869	500440000€
32	0.7558	0.1581	109.771,20 €
32	0.7922	0.8913	CdG aprovació Organ gestor (1)
32	0.8037	0.8604	28/5/2014 Barcelona Activa
32	0.8037	0.8337	28/5/2014 Eixample
32	0.8038	0.7956	28/5/2014 Gràcia
32	0.8067	0.7341	28/5/2014 Institut Municipal Informática
32	0.8038	0.6909	28/5/2014 Nou Barris
32	0.8052	0.6612	28/5/2014 (Sant Andreu
32	0.8038	0.6232	28/5/2014 Sant Marti
32	0.8038	0.6037	28/5/2014 Sarria-Sant Gervasi
32	0.8052	0.5801	19/3/2014 Habitatge Urba
32	0.8052	0.5329	19/3/2014 Qualitat de Vida
32	0.8038	0.4723	19/3/2014 G. Recursos
32	0.8052	0.4373	19/3/2014 Habitatge Urbà
32	0.8052	0.4127	19/3/2014 Inst Municipal Cultura
32	0.8052	0.3881	19/3/2014|Inst Municipal Cultura
32	0.8038	0.3676	19/3/2014 Inst Municipal Cultura
32	0.8038	0.3203	19/3201 Bardopa nfaestrutures
32	0.8038	0.2628	19/3/2014 Habitatge Urbà
32	0.8038	0.2248	19/3/2014 lasitu Municipal de Pares l
32	0.8038	0.1919	29/12014 adas Maniel de Pares t
32	0.8052	0.1580	19/3/2014 Les Corts
32	0.9172	0.8963	Objectiu finalista (
32	0.9215	0.8840	Generalitat)(2)
32	0.9390	0.8470	ш ш
32	0.9390	0.7977	E
32	0.9390	0.6160	w u
32	0.9390	0.5811	в
32	0.9390	0.5308	в
32	0.9390	0.2279	E
32	0.9390	0.1889	E
32	0.9390	0.1581	E
33	0.0203	0.8902	Nom projecte
33	0.0218	0.8142	Web i App Equipara/Map4all
33	0.0203	0.7402	Creació de nou producte turístic (Plans de Turisme de Districte)
33	0.0218	0.6971	Estand de Barcelona al Saló Internacional de Turisme de Catalunya
33	0.0203	0.6468	Ampliació funcionamentde les Fonts Eix Mª Cristina per activitats extraordinàries (fires i
33	0.0218	0.6355	congressos)
33	0.0203	0.5924	Edifici Salvador Espriu (Jardinets de Gracia): Mapping
33	0.0203	0.5596	App's districtes (tase I)
33	0.0203	0.5236	Projecte Box21, App desenvolupada per Fundació Anna Vives
33	0.0203	0.4856	Generalizació xarxa Wifi a les platges
33	0.0218	0.4620	Senyalització turística de Sants Montjuic
33	0.0218	0.4425	Senyalització turística districte Ciutat Vella
33	0.0218	0.4312	Senyalització turística districte d'Horta Guinardó
33	0.0247	0.4178	Senyalització turística Sarria-Sant Gervasi
33	0.0218	0.4014	Accions de Promoció Turística
33	0.0203	0.3696	Disseny de la campanya de comunicació d'Apps4Bcn
33	0.0203	0.3449	Ampliació del funcionament de les Fonts de Montjuic
33	0.0203	0.3326	Adaptació apps per smartquesina
33	0.0218	0.3080	Edifici Salvador Espriu (Jardinets de Gracia): Mapping
33	0.0203	0.2823	Suport i operació tècnica de les smartquesines
33	0.0218	0.2649	Accions de Promoció Turística
33	0.0203	0.2392	Accions de Promoció Turística
33	0.2805	0.8902	Resum projecte
33	0.2820	0.8573	Dintre del marc de diagnòstic de l'accessibilitat de la ciutat de BCN engegat per l'IMD, i on MAPP4ALL hi participarà de forma activa en la fase de diagnòstic dels Serveis
33	0.2834	0.8470	Cultural i dels establiments a peu de carrer, ademés de ser la plataforma on ciutadans i turistes puguin consultar i valorar l'accessibilitat dels diferents establiments de la
33	0.2805	0.8337	ciutat. L'aplicació ja està disponible en IOS i en ANDROID, i en 8 idiomes.
33	0.2820	0.8091	La campanva posara al carrer a su persones amo discapacitat desenvolupant les accions de
33	0.2834	0.7989	• Conscienciació i sensibilizació
33	0.2820	0.7731	• Identificar l'establiment
33	0.2805	0.7536	Accions vinculades al Pla de Turisme de districtes com ara : Castell Torre Baró; Qr temps Born; Sistema de comptatge Horta Guinardó; Turisme Inclusiu.El
33	0.2820	0.7413	desenvolupament d'aquestes estratègies integrades en l'estratègia global de ciutat ens ha de permetre "capilaritzar" millor l'activitat turística, repartir millor els seus
33	0.2805	0.7279	efectes i implicar-hi a més i nous agents.
33	0.2820	0.7084	En el marc d'aquest projecte, volem que el SITC faci de canal difusor i de coneixement als ciutadans de Barcelona i altres visitants de Catalunya dels nous punts d'atracció
33	0.2834	0.6982	urística apareguts, amb un doble objectiu: desconcentrar el centre de turistes, repartint millor els visitants per tota la ciutat i a l'hora distribuir la riquesa que el turisme
33	0.2820	0.6848	genera a través del desenvolupament econòmic i turístic del territori
33	0.2820	0.6685	La proposta es basa en l'ampliació de la posta en funcionament de la Font Măgica i Cascades coincidint amb el Horari d'obertura al públic del MNAC. El qual esta fora del
33	0.2805	0.6551	horari habitua de funcionament de l'Eix i les Fonts. Aquest es:
33	0.2820	0.6417	- De dimarts a dissabte: de 10 a 19 hores
33	0.2834	0.6294	• Diumenges i festius: de 10 a 14:30 hores
33	0.2834	0.6170	• Dilluns no funcionaria excepte si cau en festiu
33	0.2820	0.5986	S'ha desenvolupat, una il•luminació específica i efímera per l'edifici de Salvador Espriu situat al Passeig de Gracia 118, que permeti jugant amb la llum patrimonialitzar i
33	0.2834	0.5862	ignificar un edifici concret en el que Salvador Espriu va viure. Aquesta il•luminació tot i que efímera pot anar repetint-se sempre que es consideri oportú.
33	0.2805	0.5689	Aplicació per a dispositius mòbils (iOs i Android) que promociona les rutes turístiques dels districtes de Barcelona d'acord al mapa de punts d' interès turistic definits en
33	0.2820	0.5554	els Plans de Turisme de Districte.
33	0.2805	0.5359	El projecte contempla la posada en marxa d'una aplicació sobre lleure inclusiu desenvolupada per la Fundació Itinerarium i impulsada per l'Institut Municipal de
33	0.2820	0.5236	Persones amb Discapacitat.
33	0.2805	0.5112	Es tracta d'una app mòbil que vol recollir els actes de la ciutat inclusius o pensats per a determinats col•lectius de persones amb discapacitat.
33	0.2805	0.4938	Connexió de les diferents guinguetes de Medi Ambient i Guardia Urbana, a les platges de la Ciutat de Barcelona, amb la xarxa corporativa de l'institut Municipal
33	0.2805	0.4815	d'Informática de 'Ajuntament de Barcelona i donar servei de cobertura wifi a les platges.
33	0.2805	0.4692	Projecte d'adaptació de la senyalització turística d'orientació urbana per vianants al nou model de senalizació turística, aixi com la seva ampliació als barris de Sants -
33	0.2805	0.4558	Badal i la Bordeta. Comprèn dues fases: 1) Redacció del projecte i 2) Proposta d'ubicacions de la senyalítica.
33	0.7267	0.8901	Import
33	0.7922	0.8913	CdG aprovació Organ gestor (1)
33	0.9172	0.8963	Objectiu finalista (
33	0.9215	0.8840	Generalitat)(2)
33	0.7586	0.8152	15.000,00 €
33	0.8052	0.8152	12/2/2014 Qualitat de Vida
33	0.7543	0.7413	150.000,00 €|
33	0.7572	0.6961	500000100 €
33	0.7544	0.6427	260.000,00 €
33	0.8052	0.7413	12/2/2014 G. Recursos
33	0.8038	0.6971	12/2/2014 G. Recursos
33	0.9390	0.7413	c
33	0.8052	0.6427	12/2/2014 Habitatge Urbà
33	0.2820	0.4076	De l'ingrés rebut a desembre de 2013 l'Ajuntament destina una part de 'import per la realizació d'accions de Promoció Turística que dur a terme el Consorci de Turisme
33	0.2805	0.3942	de Barcelona. Periode recaptació: 3T 2013
33	0.2805	0.3562	aplicacions a la categoria de turisme.
33	0.2805	0.3326	Creació de les aplicacions per donar servei mitjançant les pantalles multitàctils de les Smartquesines de Passeig de Gracia i Pla de Palau.
33	0.2892	0.3132	a desenvolupat, una il•luminació específica i efímera per l'edifici de Salvador Espriu situat al Passeig de Gracia 118, que permeti jugant amb la llum patrimonialitzi
33	0.2892	0.3018	nificar un edifici concret en el que Salvador Espriu va viure. Aquesta il• luminació tot i que efímera pot anar repetint-se sempre que es consideri opor
33	0.2805	0.2812	Un desplegament pilot de pantalles multitàctils de 46 polzades a dos marquesines d'autobús
33	0.2820	0.2710	De 'ingrés rebut a l'octubre 2013 ('Ajuntament destina una part de 'import per la realizació d'accions de Promoció Turística que dur a terme el Consorci de Turisme de
33	0.2805	0.2566	Barcelona. Període recaptació: 2T 2013
33	0.2805	0.2464	De ingrés rebut al juny 2013 L'Ajuntament destina una part de limport per la realizació d'accion de Promoció Turística que dur a terme el Consorci de Turisme de
33	0.2805	0.2341	Barcelona. Període recaptació: 1T 2013
33	0.7587	0.5935	25.000,00 €
33	0.7587	0.5606	51.232,00 €|
33	0.7573	0.5236	150000,00€
33	0.8052	0.5935	12/2/2014 Habitatge Urba
33	0.8052	0.5605	12/2/2014 Institut Municipal Informatica
33	0.8038	0.5267	12/2/2014 Qualitat de Vida
33	0.7558	0.4846	350000,00€
33	0.8038	0.4846	12/2/2014 Habitatge Urba
33	0.7529	0.4651	193912,18 C
33	0.8008	0.4651	12/2/2014 sants-Montjuic
33	0.7529	0.4434	120.000,00 €
33	0.8052	0.4434	5/2/2014 Ciutat Vella
33	0.7529	0.4311	155.700,00 €
33	0.8052	0.4312	5/2/2014 Horta-Guinardó
33	0.7557	0.4168	18.100,39 €|
33	0.8052	0.4168	5/2/2014 Sarria-Sant Gervasi
33	0.7485	0.4003	1.005.023,88 €
33	0.8052	0.4013	20/1/2014 Consorci Turisme Barcelona
33	0.7558	0.3686	21.000,00€
33	0.7994	0.3706	27/11/2013 Habitatge Urba
33	0.7529	0.3440	308.000,00 €
33	0.8067	0.3450	7/11/2013 Habitatge Urb
33	0.7557	0.3316	21.526,00 €|
33	0.8081	0.3326	7/11/2013 Habitatge Ur
33	0.7558	0.3070	12.000,00€ 27/11/2013 Habitatge Urbà
